Time,State,Progress,Total,Trump Share,Trump Vote,Biden Share,Biden Vote,Other Share,Other Vote,Adjusted Progress,Biden Projection,Trump Projection
2020-11-05 12:40:01.585791,PA,0.88,6416629,0.5032174994066199,3228960,0.48528425127898156,3113889,0.011498249314398573,73780,0.9432520090160721,,
2020-11-05 12:50:01.716455,PA,0.88,6416629,0.5032174994066199,3228960,0.48528425127898156,3113889,0.011498249314398573,73780,0.9432520090160721,,
2020-11-05 13:12:21.959953,PA,0.88,6416702,0.5032197225303591,3229011,0.485282158965774,3113911,0.01149811850386694,73780,0.9432627401019208,,
2020-11-05 13:22:22.154896,PA,0.88,6422229,0.5031293652094935,3231212,0.4853719791056968,3117170,0.011498655684809744,73847,0.9440752156017248,,
2020-11-05 13:32:22.310973,PA,0.88,6422229,0.5031293652094935,3231212,0.4853719791056968,3117170,0.011498655684809744,73847,0.9440752156017248,,
2020-11-05 13:42:22.547296,PA,0.88,6426744,0.5029188964116199,3232131,0.48558508009654655,3120731,0.0114960234918335,73882,0.9447389259114073,,
2020-11-05 13:52:22.778438,PA,0.88,6426744,0.5029188964116199,3232131,0.48558508009654655,3120731,0.0114960234918335,73882,0.9447389259114073,,
2020-11-05 14:02:22.970221,PA,0.88,6426744,0.5029188964116199,3232131,0.48558508009654655,3120731,0.0114960234918335,73882,0.9447389259114073,,
2020-11-05 14:12:22.815168,PA,0.88,6426744,0.5029188964116199,3232131,0.48558508009654655,3120731,0.0114960234918335,73882,0.9447389259114073,,
2020-11-05 14:22:22.917789,PA,0.88,6426744,0.5029188964116199,3232131,0.48558508009654655,3120731,0.0114960234918335,73882,0.9447389259114073,,
2020-11-05 14:32:23.096044,PA,0.88,6430970,0.5027874488607473,3233411,0.4857161516847381,3123626,0.011496399454514639,73933,0.945360152881223,,
2020-11-05 14:42:25.053656,PA,0.88,6434123,0.5026916644273043,3234380,0.48581073131489716,3125766,0.011497604257798616,73977,0.9458236475891807,,
2020-11-05 14:52:25.220653,PA,0.88,6434702,0.5026970945973878,3234706,0.48580478163557533,3126009,0.011498123767036919,73987,0.9459087612700902,,
2020-11-05 15:02:25.404796,PA,0.88,6434702,0.5026970945973878,3234706,0.48580478163557533,3126009,0.011498123767036919,73987,0.9459087612700902,,
2020-11-05 15:12:25.557458,PA,0.88,6437749,0.5026873523649338,3236175,0.48581452927102314,3127552,0.011498118364043084,74022,0.9463566738533907,,
2020-11-05 15:22:25.724778,PA,0.88,6445291,0.5022147176907916,3236920,0.4862891372941889,3134275,0.011496145015019492,74096,0.9474653567228537,,
2020-11-05 15:32:25.890931,PA,0.88,6445291,0.5022147176907916,3236920,0.4862891372941889,3134275,0.011496145015019492,74096,0.9474653567228537,,
2020-11-05 15:42:26.069794,PA,0.88,6447931,0.5021018370078713,3237518,0.4864037782042022,3136298,0.011494384787926545,74115,0.9478534398275186,,
2020-11-05 15:52:26.237140,PA,0.88,6450482,0.5020837202553236,3238682,0.4864222549570714,3137658,0.01149402478760502,74142,0.9482284398275186,,
2020-11-05 16:02:26.382638,PA,0.88,6450482,0.5020837202553236,3238682,0.4864222549570714,3137658,0.01149402478760502,74142,0.9482284398275186,,
2020-11-05 16:12:26.535769,PA,0.88,6457045,0.5018374504126888,3240387,0.48667199934335287,3142463,0.011490550243958344,74195,0.9491932085456684,,
2020-11-05 16:22:26.840381,PA,0.88,6457045,0.5018374504126888,3240387,0.48667199934335287,3142463,0.011490550243958344,74195,0.9491932085456684,,
2020-11-05 16:32:27.083450,PA,0.88,6458961,0.5017831815364732,3240998,0.4867268899750285,3143750,0.011489928488498382,74213,0.9494748627989024,,
2020-11-05 16:42:27.253154,PA,0.88,6458961,0.5017831815364732,3240998,0.4867268899750285,3143750,0.011489928488498382,74213,0.9494748627989024,,
2020-11-05 16:52:27.404430,PA,0.88,6470099,0.5016362191675893,3245636,0.48686936629563166,3150093,0.011494414536779112,74370,0.9511121618972951,,
2020-11-05 17:02:27.590227,PA,0.88,6479625,0.501244284970195,3247875,0.4872672415456141,3157309,0.011488473484190829,74441,0.9525124950999607,,
2020-11-05 17:12:27.967104,PA,0.88,6479637,0.5012442826658345,3247881,0.4872672651261174,3157315,0.011488452208048075,74441,0.9525142591140728,,
2020-11-05 17:42:44.547856,PA,0.88,6479637,0.5012442826658345,3247881,0.4872672651261174,3157315,0.011488452208048075,74441,0.9525142591140728,,
2020-11-05 17:52:44.683726,PA,0.89,6486389,0.5012032118332712,3250999,0.4873058029667971,3160855,0.011490985199931735,74535,0.9535068110544884,,
2020-11-05 18:02:44.829735,PA,0.89,6516828,0.5002628579425451,3260127,0.4882419790732547,3181789,0.011495162984200289,74912,0.9579813798510388,,
2020-11-05 18:05:40.843692,PA,0.89,6516828,0.5002628579425451,3260127,0.4882419790732547,3181789,0.011495162984200289,74912,0.9579813798510388,,
2020-11-05 18:15:41.042527,PA,0.89,6516828,0.5002628579425451,3260127,0.4882419790732547,3181789,0.011495162984200289,74912,0.9579813798510388,,
2020-11-05 18:16:53.544687,PA,0.89,6516828,0.5002628579425451,3260127,0.4882419790732547,3181789,0.011495162984200289,74912,0.9579813798510388,,
2020-11-05 18:26:53.670685,PA,0.89,6521234,0.5000386429930286,3260869,0.48846859352079686,3185418,0.01149276348617455,74947,0.9586290670325363,,
2020-11-05 18:36:53.805545,PA,0.89,6521234,0.5000386429930286,3260869,0.48846859352079686,3185418,0.01149276348617455,74947,0.9586290670325363,,
2020-11-05 18:46:53.978068,PA,0.89,6521234,0.5000386429930286,3260869,0.48846859352079686,3185418,0.01149276348617455,74947,0.9586290670325363,,
2020-11-05 18:56:54.100072,PA,0.89,6526478,0.4998944300432791,3262550,0.4886122346539742,3188917,0.01149333530274675,75011,0.9593999411995295,,
2020-11-05 19:06:54.255814,PA,0.89,6538892,0.4991697370135491,3264017,0.4893422310691169,3199756,0.011488031917334007,75119,0.9612248137985103,,
2020-11-05 19:16:54.408171,PA,0.89,6538892,0.4991697370135491,3264017,0.4893422310691169,3199756,0.011488031917334007,75119,0.9612248137985103,,
2020-11-05 19:26:54.564288,PA,0.89,6538892,0.4991697370135491,3264017,0.4893422310691169,3199756,0.011488031917334007,75119,0.9612248137985103,,
2020-11-05 19:36:54.708088,PA,0.89,6538892,0.4991697370135491,3264017,0.4893422310691169,3199756,0.011488031917334007,75119,0.9612248137985103,,
2020-11-05 19:46:54.839965,PA,0.89,6538892,0.4991697370135491,3264017,0.4893422310691169,3199756,0.011488031917334007,75119,0.9612248137985103,,
2020-11-05 19:56:54.982809,PA,0.89,6538892,0.4991697370135491,3264017,0.4893422310691169,3199756,0.011488031917334007,75119,0.9612248137985103,,
2020-11-05 20:06:55.116971,PA,0.89,6539828,0.49912765289851657,3264209,0.48938427738466517,3200489,0.01148806971681824,75130,0.9613624068992551,,
2020-11-05 20:16:55.263749,PA,0.89,6539828,0.49912765289851657,3264209,0.48938427738466517,3200489,0.01148806971681824,75130,0.9613624068992551,3388886.273857451,3342655.162217284
2020-11-05 20:26:55.387859,PA,0.89,6552825,0.4986977372354671,3267879,0.4898037106133614,3209598,0.011498552151171442,75348,0.9632729811838494,3388880.485018282,3342322.0212820247
2020-11-05 20:36:55.538353,PA,0.9,6562800,0.4983078868775523,3270295,0.49019915280063386,3217079,0.01149296032181386,75426,0.9647393179145433,3388956.3126474875,3341877.3422811036
2020-11-05 20:46:55.684254,PA,0.9,6562800,0.4983078868775523,3270295,0.49019915280063386,3217079,0.01149296032181386,75426,0.9647393179145433,3389022.367963968,3341503.8700791094
2020-11-05 20:56:55.843882,PA,0.9,6562800,0.4983078868775523,3270295,0.49019915280063386,3217079,0.01149296032181386,75426,0.9647393179145433,3389080.800398098,3341185.9465365773
2020-11-05 21:06:55.990520,PA,0.9,6565593,0.4981857693585332,3270885,0.4903232655450924,3219263,0.011490965096374386,75445,0.9651498921991376,3389171.104211408,3340858.0635535577
2020-11-05 21:16:56.152665,PA,0.9,6565593,0.4981857693585332,3270885,0.4903232655450924,3219263,0.011490965096374386,75445,0.9651498921991376,3389251.152995101,3340574.521116293
2020-11-05 21:26:56.276402,PA,0.9,6580463,0.49765282473284933,3274786,0.49085573461928134,3230058,0.011491440647869307,75619,0.9673357996863975,3389350.192146916,3340210.400324814
2020-11-05 21:36:56.417332,PA,0.9,6587937,0.49745618393132784,3277210,0.4910538761982697,3235032,0.011489939870402525,75695,0.9684344864758918,3389357.0573394173,3339937.7436588
2020-11-05 21:46:56.549741,PA,0.9,6587913,0.49745678183667574,3277202,0.4910533882278045,3235017,0.011489829935519792,75694,0.9684309584476676,3389364.5941444505,3339705.8385460866
2020-11-05 21:56:56.669600,PA,0.9,6589152,0.49743942771391525,3277704,0.4910710816809204,3235742,0.011489490605164366,75706,0.9686130929047432,3389342.262362657,3339531.0008779895
2020-11-05 22:06:56.809449,PA,0.9,6589152,0.49743942771391525,3277704,0.4910710816809204,3235742,0.011489490605164366,75706,0.9686130929047432,3389323.942470563,3339379.517959403
2020-11-05 22:16:56.940927,PA,0.9,6589176,0.4974388299842044,3277712,0.4910715694951842,3235757,0.011489600520611378,75707,0.9686166209329674,3389308.5309983385,3339247.233797959
2020-11-05 22:26:57.123034,PA,0.9,6591607,0.4973734022674592,3278490,0.4911354696965399,3237372,0.011491128036000933,75745,0.9689739807918463,3389275.1003266275,3339141.293872489
2020-11-05 22:36:57.286710,PA,0.9,6591607,0.4973734022674592,3278490,0.4911354696965399,3237372,0.011491128036000933,75745,0.9689739807918463,3389246.3415424135,3339047.686075786
2020-11-05 22:46:57.418404,PA,0.9,6613509,0.49623308896986457,3281842,0.4922817826361165,3255710,0.01148512839401897,75957,0.9721936005488043,3389626.1917116726,3338494.1732012434
2020-11-05 22:56:57.554427,PA,0.9,6613509,0.49623308896986457,3281842,0.4922817826361165,3255710,0.01148512839401897,75957,0.9721936005488043,3389956.4012263417,3338014.2799295806
2020-11-05 23:06:57.687062,PA,0.9,6613509,0.49623308896986457,3281842,0.4922817826361165,3255710,0.01148512839401897,75957,0.9721936005488043,3390246.2264489876,3337594.278747606
2020-11-05 23:16:57.836490,PA,0.9,6613509,0.49623308896986457,3281842,0.4922817826361165,3255710,0.01148512839401897,75957,0.9721936005488043,3390502.7570839673,3337223.655372683
2020-11-05 23:26:57.961863,PA,0.9,6617374,0.49609195430090547,3282826,0.492420256131813,3258529,0.011487789567281522,76019,0.9727617600940807,3390740.796987582,3336873.4536432317
2020-11-05 23:36:58.100002,PA,0.9,6617374,0.49609195430090547,3282826,0.492420256131813,3258529,0.011487789567281522,76019,0.9727617600940807,3390953.3058349295,3336561.809523978
2020-11-05 23:46:58.239968,PA,0.94,6617374,0.49609195430090547,3282826,0.492420256131813,3258529,0.011487789567281522,76019,0.9727617600940807,3391144.261119475,3336282.7162151765
2020-11-05 23:56:58.365637,PA,0.94,6618628,0.4960520518754038,3283184,0.4924612774732165,3259418,0.011486670651379711,76026,0.9729460995687965,3391316.19388511,3336030.4081676137
2020-11-06 00:06:58.503060,PA,0.94,6624177,0.4959467417612784,3285239,0.49256685019135205,3262850,0.011486408047369508,76088,0.9737618090944727,3391414.297792788,3335850.275412459
2020-11-06 00:16:59.096770,PA,0.95,6624177,0.4959467417612784,3285239,0.49256685019135205,3262850,0.011486408047369508,76088,0.9737618090944727,3391503.3040188462,3335687.782070133
2020-11-06 00:26:59.545599,PA,0.95,6624177,0.4959467417612784,3285239,0.49256685019135205,3262850,0.011486408047369508,76088,0.9737618090944727,3391584.4759434597,3335540.47867871
2020-11-06 00:37:00.177685,PA,0.95,6624177,0.4959467417612784,3285239,0.49256685019135205,3262850,0.011486408047369508,76088,0.9737618090944727,3391658.8533775075,3335406.349234968
2020-11-06 00:47:00.308225,PA,0.95,6624177,0.4959467417612784,3285239,0.49256685019135205,3262850,0.011486408047369508,76088,0.9737618090944727,3391727.2999229,3335283.719375022
2020-11-06 00:57:00.535924,PA,0.95,6624177,0.4959467417612784,3285239,0.49256685019135205,3262850,0.011486408047369508,76088,0.9737618090944727,3391790.538779476,3335171.186945023
2020-11-06 01:07:00.669868,PA,0.95,6624177,0.4959467417612784,3285239,0.49256685019135205,3262850,0.011486408047369508,76088,0.9737618090944727,3391849.180164968,3335067.5688454565
2020-11-06 01:17:00.824442,PA,0.95,6624177,0.4959467417612784,3285239,0.49256685019135205,3262850,0.011486408047369508,76088,0.9737618090944727,3391903.742548477,3334971.859859977
2020-11-06 01:27:00.951939,PA,0.95,6630023,0.49561894430833797,3285965,0.4928976867802721,3267923,0.0114833689113899,76135,0.9746211779694237,3392022.4953254103,3334810.1738462234
2020-11-06 01:37:01.101818,PA,0.95,6630023,0.49561894430833797,3285965,0.4928976867802721,3267923,0.0114833689113899,76135,0.9746211779694237,3392132.666952075,3334660.6804276174
2020-11-06 01:47:01.247771,PA,0.95,6630023,0.49561894430833797,3285965,0.4928976867802721,3267923,0.0114833689113899,76135,0.9746211779694237,3392235.1850816933,3334522.0615885123
2020-11-06 08:41:43.647173,PA,0.97,6630023,0.49561894430833797,3285965,0.4928976867802721,3267923,0.0114833689113899,76135,0.9746211779694237,3392330.8483114745,3334393.18267629
2020-11-06 08:51:43.792901,PA,0.98,6661350,0.49385259744646354,3289725,0.49469236716281234,3295319,0.011455035390724103,76306,0.9792262838102704,3392828.4896149626,3333846.9756206516
2020-11-06 09:01:43.934915,PA,0.98,6661350,0.49385259744646354,3289725,0.49469236716281234,3295319,0.011455035390724103,76306,0.9792262838102704,3393281.07164673,3333350.524071689
2020-11-06 09:11:44.046903,PA,0.98,6661365,0.493852386110054,3289731,0.494692454174182,3295327,0.011455159715763961,76307,0.9792284888279106,3393694.28262958,3332897.4483194645
2020-11-06 09:21:44.182837,PA,0.98,6661365,0.493852386110054,3289731,0.494692454174182,3295327,0.011455159715763961,76307,0.9792284888279106,3394073.226846118,3332482.218921994
2020-11-06 09:31:44.292626,PA,0.98,6661365,0.493852386110054,3289731,0.494692454174182,3295327,0.011455159715763961,76307,0.9792284888279106,3394422.0194433825,3332100.2908717063
2020-11-06 09:41:44.459863,PA,0.98,6661365,0.493852386110054,3289731,0.494692454174182,3295327,0.011455159715763961,76307,0.9792284888279106,3394744.1420056294,3331747.818903636
2020-11-06 09:51:45.112710,PA,0.98,6661365,0.493852386110054,3289731,0.494692454174182,3295327,0.011455159715763961,76307,0.9792284888279106,3395042.5599650177,3331421.527822515
2020-11-06 10:01:45.329498,PA,0.98,6660116,0.49386962629479725,3289229,0.4946769695903194,3294606,0.011453404114883284,76281,0.9790448843590748,3395330.235150805,3331109.845665041
2020-11-06 10:11:45.467695,PA,0.98,6664756,0.49375971153332543,3290788,0.4947839050671923,3297614,0.011456383399482292,76354,0.9797269698157585,3395580.2850556197,3330833.1139023574
2020-11-06 10:21:45.628372,PA,0.98,6664756,0.49375971153332543,3290788,0.4947839050671923,3297614,0.011456383399482292,76354,0.9797269698157585,3395813.212600912,3330575.5463482146
2020-11-06 10:31:45.770507,PA,0.98,6664756,0.49375971153332543,3290788,0.4947839050671923,3297614,0.011456383399482292,76354,0.9797269698157585,3396030.732816031,3330335.223466937
2020-11-06 10:41:45.830719,PA,0.98,6664756,0.49375971153332543,3290788,0.4947839050671923,3297614,0.011456383399482292,76354,0.9797269698157585,3396234.339089254,3330110.4737956887
2020-11-06 10:51:45.987682,PA,0.98,6664756,0.49375971153332543,3290788,0.4947839050671923,3297614,0.011456383399482292,76354,0.9797269698157585,3396425.3378499434,3329899.8351223087
2020-11-06 11:01:46.137753,PA,0.98,6664759,0.49375933923492205,3290787,0.4947842825224438,3297618,0.01145637824263413,76354,0.9797274108192865,3396604.9747180757,3329701.9250285155
2020-11-06 11:11:46.300390,PA,0.98,6664766,0.4937594208108732,3290791,0.49478421297912034,3297621,0.011456366210006473,76354,0.9797284398275186,3396774.0529509997,3329515.8196618175
2020-11-06 11:21:46.440536,PA,0.98,6669764,0.493593626401174,3292153,0.4949479471837384,3301186,0.01145842641508755,76425,0.9804631517052136,3396931.210726414,3329339.30455695
2020-11-06 11:31:46.587838,PA,0.98,6669764,0.493593626401174,3292153,0.4949479471837384,3301186,0.01145842641508755,76425,0.9804631517052136,3397079.286079998,3329173.1586817796
2020-11-06 11:41:46.727049,PA,0.98,6669764,0.493593626401174,3292153,0.4949479471837384,3301186,0.01145842641508755,76425,0.9804631517052136,3397219.0538245095,3329016.497456625
2020-11-06 11:51:46.864730,PA,0.98,6670064,0.4936057585054656,3292382,0.49493603059880686,3301255,0.011458210895727537,76427,0.9805072520580164,3397344.1394933453,3328875.5138898985
2020-11-06 12:01:46.998352,PA,0.98,6670064,0.4936057585054656,3292382,0.49493603059880686,3301255,0.011458210895727537,76427,0.9805072520580164,3397462.580865194,3328742.173685641
2020-11-06 12:11:47.132311,PA,0.98,6672681,0.49354000288639605,3293235,0.49500148441083874,3302987,0.0114585127027652,76459,0.980891954135633,3397566.9028029745,3328622.530318377
2020-11-06 12:21:47.270956,PA,0.98,6672685,0.49354030648831765,3293239,0.49500118767782386,3302987,0.011458505833858485,76459,0.980892542140337,3397665.7083476433,3328509.3401147136
2020-11-06 12:31:47.406946,PA,0.98,6673208,0.4935318965031511,3293441,0.49500854761308205,3303295,0.011459555883766848,76472,0.98096942375539,3397756.307413119,3328404.6793322507
2020-11-06 12:41:47.545626,PA,0.98,6673209,0.49353197239888635,3293442,0.495008473434595,3303295,0.011459554166518686,76472,0.980969570756566,3397842.4191713585,3328305.3359913845
2020-11-06 12:51:47.679363,PA,0.98,6673209,0.49353197239888635,3293442,0.495008473434595,3303295,0.011459554166518686,76472,0.980969570756566,3397924.403669388,3328210.889006298
2020-11-06 13:01:47.806204,PA,0.98,6680193,0.49333080646023253,3295545,0.4952015607932286,3308042,0.01146763274653891,76606,0.9819962269698157,3397986.5967051713,3328131.6974243806
2020-11-06 13:11:47.960213,PA,0.98,6680193,0.49333080646023253,3295545,0.4952015607932286,3308042,0.01146763274653891,76606,0.9819962269698157,3398045.7563761314,3328056.4992756564
2020-11-06 13:21:48.102364,PA,0.98,6680193,0.49333080646023253,3295545,0.4952015607932286,3308042,0.01146763274653891,76606,0.9819962269698157,3398102.1050506146,3327985.0018179994
2020-11-06 13:31:48.221233,PA,0.98,6680193,0.49333080646023253,3295545,0.4952015607932286,3308042,0.01146763274653891,76606,0.9819962269698157,3398155.843881545,3327916.9402401745
2020-11-06 13:41:48.344231,PA,0.98,6684336,0.4932570714578082,3297096,0.4952734273082622,3310574,0.011469501233929593,76666,0.9826052528420227,3398186.499581012,3327870.5745786424
2020-11-06 13:51:48.494181,PA,0.98,6684336,0.4932570714578082,3297096,0.4952734273082622,3310574,0.011469501233929593,76666,0.9826052528420227,3398215.7726284694,3327826.4320236035
2020-11-06 14:01:48.617795,PA,0.98,6684905,0.4932686403172521,3297454,0.49526178756466993,3310778,0.011469572118077968,76673,0.9826888965111721,3398235.5685350876,3327792.310947351
2020-11-06 14:11:48.773408,PA,0.98,6684905,0.4932686403172521,3297454,0.49526178756466993,3310778,0.011469572118077968,76673,0.9826888965111721,3398254.530806901,3327759.7663731854
2020-11-06 14:21:48.921781,PA,0.98,6686382,0.4932429825277706,3298011,0.49528624000244076,3311673,0.011470777469788595,76698,0.982906017248138,3398265.358309416,3327735.216558199
2020-11-06 14:31:49.061424,PA,0.98,6686382,0.4932429825277706,3298011,0.49528624000244076,3311673,0.011470777469788595,76698,0.982906017248138,3398275.7713332847,3327711.773105041
2020-11-06 14:41:49.191517,PA,0.98,6686382,0.4932429825277706,3298011,0.49528624000244076,3311673,0.011470777469788595,76698,0.982906017248138,3398285.7967702537,3327689.364239958
2020-11-06 14:51:49.320190,PA,0.98,6686587,0.49324221759172504,3298107,0.49528705750781377,3311780,0.011470724900461178,76700,0.9829361524892198,3398293.907147845,3327669.418572691
2020-11-06 15:01:49.452454,PA,0.98,6686587,0.49324221759172504,3298107,0.49528705750781377,3311780,0.011470724900461178,76700,0.9829361524892198,3398301.7406608756,3327650.321257051
2020-11-06 15:11:49.595180,PA,0.98,6686587,0.49324221759172504,3298107,0.49528705750781377,3311780,0.011470724900461178,76700,0.9829361524892198,3398309.3142127865,3327632.0205080416
2020-11-06 15:21:49.749035,PA,0.98,6686587,0.49324221759172504,3298107,0.49528705750781377,3311780,0.011470724900461178,76700,0.9829361524892198,3398316.643358943,3327614.468671409
2020-11-06 15:31:49.889635,PA,0.98,6686842,0.4932383627428314,3298207,0.4952901534087391,3311927,0.011471483848429498,76708,0.9829736377891023,3398322.391475412,3327598.7355475193
2020-11-06 15:41:50.016617,PA,0.98,6686845,0.4932384405500651,3298209,0.4952900807480957,3311928,0.011471478701839209,76708,0.9829740787926303,3398327.935843831,3327583.6638222514
2020-11-06 15:51:50.157276,PA,0.98,6687031,0.49322890831521493,3298237,0.4952994834329316,3312083,0.011471608251853475,76711,0.983001421011368,3398333.8161321026,3327568.60702156
2020-11-06 16:01:50.270391,PA,0.98,6689978,0.4931953438411905,3299466,0.4953318232137684,3313759,0.011472832945041075,76753,0.9834346334770677,3398323.776861743,3327568.7780615073
2020-11-06 16:11:50.402828,PA,0.98,6692361,0.4931622786039187,3300420,0.49536508864360423,3315162,0.01147263275247704,76779,0.9837849372794982,3398302.6900899,3327579.7822934864
2020-11-06 16:21:50.524660,PA,0.98,6692474,0.4931633652966003,3300483,0.4953635979758756,3315208,0.011473036727524082,76783,0.9838015484123872,3398281.299243995,3327591.4233563496
2020-11-06 16:31:50.665929,PA,0.98,6692474,0.4931633652966003,3300483,0.4953635979758756,3315208,0.011473036727524082,76783,0.9838015484123872,3398260.747991019,3327602.649448922
2020-11-06 16:41:50.797304,PA,0.98,6692478,0.4931635188042456,3300486,0.4953633019040182,3315208,0.011473179291736186,76784,0.9838021364170912,3398240.905114234,3327613.5404122286
2020-11-06 16:47:02.243108,PA,0.98,6693005,0.49317937159766057,3300852,0.49534775485749677,3315365,0.011472873544842712,76788,0.9838796060368482,3398215.1260816264,3327630.664796895
2020-11-06 16:57:02.383696,PA,0.98,6693297,0.49317697989496057,3300980,0.4953494518471241,3315521,0.011473568257915344,76796,0.983922530380243,3398188.5450434983,3327648.751571762
2020-11-06 17:07:02.831608,PA,0.98,6693297,0.49317697989496057,3300980,0.4953494518471241,3315521,0.011473568257915344,76796,0.983922530380243,3398162.9315828183,3327666.2247299906
2020-11-06 17:17:03.266226,PA,0.98,6693297,0.49317697989496057,3300980,0.4953494518471241,3315521,0.011473568257915344,76796,0.983922530380243,3398138.236125294,3327683.1157129332
2020-11-06 17:27:03.407354,PA,0.98,6693297,0.49317697989496057,3300980,0.4953494518471241,3315521,0.011473568257915344,76796,0.983922530380243,3398114.412425705,3327699.4538495922
2020-11-06 17:37:03.818086,PA,0.98,6693761,0.4931762577122189,3301204,0.49534857907236307,3315745,0.011475163215418058,76812,0.9839907389259114,3398088.189686201,3327718.106010572
2020-11-06 17:47:03.956625,PA,0.98,6693761,0.4931762577122189,3301204,0.49534857907236307,3315745,0.011475163215418058,76812,0.9839907389259114,3398062.8637033785,3327736.1632520044
2020-11-06 17:57:04.108165,PA,0.98,6694801,0.4931417677687507,3301486,0.4953827604435143,3316489,0.01147547178773499,76826,0.9841436201489612,3398037.4209452043,3327754.3275804156
2020-11-06 18:07:04.291410,PA,0.98,6695077,0.49313861513467283,3301601,0.4953856393287187,3316645,0.011475745536608467,76831,0.9841841924735397,3398011.5476412936,3327773.0977617507
2020-11-06 18:17:04.725228,PA,0.98,6695077,0.49313861513467283,3301601,0.4953856393287187,3316645,0.011475745536608467,76831,0.9841841924735397,3397986.528240976,3327791.2894362956
2020-11-06 18:27:04.841866,PA,0.98,6695077,0.49313861513467283,3301601,0.4953856393287187,3316645,0.011475745536608467,76831,0.9841841924735397,3397962.322999102,3327808.929532389
2020-11-06 18:37:04.971018,PA,0.98,6696778,0.4931096715465258,3302246,0.4954131673470436,3317672,0.011477161106430584,76860,0.9844342414739318,3397932.850604073,3327831.4840859296
2020-11-06 18:47:05.096642,PA,0.98,6699605,0.4929892135431865,3302833,0.49553458748687423,3319886,0.011476198969939273,76886,0.9848498137985103,3397906.333439169,3327850.8698979546
2020-11-06 18:57:05.535323,PA,0.98,6700042,0.49300616324494684,3303162,0.4955173415330829,3319987,0.011476495221970251,76893,0.9849140533124264,3397875.2771712886,3327874.9192316122
2020-11-06 19:07:05.664227,PA,0.98,6700042,0.49300616324494684,3303162,0.4955173415330829,3319987,0.011476495221970251,76893,0.9849140533124264,3397845.206653505,3327898.243031514
2020-11-06 19:17:05.796726,PA,0.98,6705557,0.49279590047478533,3304471,0.49572257755768834,3324096,0.011481521967526337,76990,0.9857247647981183,3397815.0067507373,3327919.950966661
2020-11-06 19:27:05.937266,PA,0.98,6705557,0.49279590047478533,3304471,0.49572257755768834,3324096,0.011481521967526337,76990,0.9857247647981183,3397785.7858097367,3327940.9881412573
2020-11-06 19:37:06.354639,PA,0.98,6705557,0.49279590047478533,3304471,0.49572257755768834,3324096,0.011481521967526337,76990,0.9857247647981183,3397757.498447951,3327961.3856518473
2020-11-06 19:47:06.469708,PA,0.98,6705762,0.49280290591882026,3304619,0.4957156248611269,3324151,0.011481469220052843,76992,0.9857549000392003,3397727.8478669752,3327983.3913682457
2020-11-06 19:57:06.619294,PA,0.98,6705762,0.49280290591882026,3304619,0.4957156248611269,3324151,0.011481469220052843,76992,0.9857549000392003,3397699.117455599,3328004.746238243
2020-11-06 20:07:06.750428,PA,0.98,6706111,0.49279783767372776,3304757,0.49572054503720564,3324357,0.011481617289066643,76997,0.9858062034496275,3397670.013661185,3328026.638491342
2020-11-06 20:17:07.213530,PA,0.98,6707830,0.49273207579798534,3305163,0.49578626769014716,3325650,0.011481656511867474,77017,0.9860588984711878,3397641.7640343537,3328047.572104249
2020-11-06 20:27:07.373624,PA,0.98,6709896,0.4926396772766672,3305561,0.4958805620832275,3327307,0.0114797606401053,77028,0.9863626029008231,3397616.616529124,3328065.518335481
2020-11-06 20:37:07.497385,PA,0.98,6709896,0.4926396772766672,3305561,0.4958805620832275,3327307,0.0114797606401053,77028,0.9863626029008231,3397592.2372637414,3328082.944482256
2020-11-06 20:47:07.632882,PA,0.98,6709948,0.4926392872195135,3305584,0.49588059400758394,3327333,0.011480118772902562,77031,0.9863702469619756,3397568.3141707443,3328100.0905213137
2020-11-06 20:57:08.058252,PA,0.98,6709948,0.4926392872195135,3305584,0.49588059400758394,3327333,0.011480118772902562,77031,0.9863702469619756,3397545.1025662404,3328116.7540465603
2020-11-06 21:07:08.227092,PA,0.98,6709948,0.4926392872195135,3305584,0.49588059400758394,3327333,0.011480118772902562,77031,0.9863702469619756,3397522.5722951214,3328132.9555094047
2020-11-06 21:17:08.351264,PA,0.98,6709948,0.4926392872195135,3305584,0.49588059400758394,3327333,0.011480118772902562,77031,0.9863702469619756,3397500.6948827826,3328148.7142215325
2020-11-06 21:27:08.511023,PA,0.98,6709948,0.4926392872195135,3305584,0.49588059400758394,3327333,0.011480118772902562,77031,0.9863702469619756,3397479.4434194975,3328164.0484333774
2020-11-06 21:37:08.915162,PA,0.99,6719183,0.4922412442107917,3307459,0.4962854858991041,3334633,0.011473269890104198,77091,0.9877278028224226,3397466.570219545,3328170.469158345
2020-11-06 21:47:09.063931,PA,0.99,6719183,0.4922412442107917,3307459,0.4962854858991041,3334633,0.011473269890104198,77091,0.9877278028224226,3397454.0952179176,3328176.709509856
2020-11-06 21:57:09.244871,PA,0.99,6719183,0.4922412442107917,3307459,0.4962854858991041,3334633,0.011473269890104198,77091,0.9877278028224226,3397442.0011988925,3328182.7772869663
2020-11-06 22:07:09.393463,PA,0.99,6719183,0.4922412442107917,3307459,0.4962854858991041,3334633,0.011473269890104198,77091,0.9877278028224226,3397430.2719248673,3328188.679845518
